,text,re,fav
2003,"['sdquinn', 'thank', 'reach', 'review', 'opt', 'respond', 'dm']",0,1
2004,"['supahum', 'hi', 'sorry', 'hear', 'yo', 'disappoint', 'off', 'blu', 'flex', 'far', 'allow', 'chang', 'httpstcokldijczae']",0,0
2005,"['luigibacon', 'flight', 'jfkbur', 'tomorrow', 'cancel', 'nee', 'help', 'rebook', 'pleas', 'send', 'conf', 'httpstcordugaduz']",0,0
2006,"['jaytalb', 'sorry', 'sold', 'see', 'avail', 'flight', 'httpstcoqjboqbml', 'show', 'httpstcocbxjpwwg']",0,1
2007,"['hlfoltz', 'understand', 'frust', 'pleas', 'know', 'watch', 'weath', 'clos', 'adjust', 'op', 'httpstcojbayuaa']",0,0
2008,"['mjspyt', 'point', 'post', 'within', 'day', 'item', 'ship', 'dont', 'see', 'point', 'tru', 'httpstcovmhjmlkpvw']",0,0
2009,"['fastsign', 'aw', 'thank', 'glad', 'thing', 'work']",0,1
2010,"['whitp', 'sorry', 'hear', 'bag', 'whitney', 'hop', 'abl', 'fil', 'claim', 'airport']",0,0
2011,"['backpackerhub', 'sorry', 'hear', 'yo', 'troubl', 'websit', 'amand', 'wer', 'abl', 'reply', 'er', 'httpstcorxoejgden']",0,0
2012,"['patelkuldip', 'doesnt', 'look', 'gre', 'sorry', 'wel', 'sur', 'pass', 'would', 'abl', 'httpstcosjuqwagnd']",0,0
2013,"['jewishbrok', 'phl', 'keep', 'clos', 'ey', 'weath', 'al', 'wel', 'sur', 'upd', 'fee', 'waiv', 'thing', 'chang']",0,0
2014,"['shirlyb', 'dont', 'dat', 'yet', 'shir', 'shouldnt', 'much', 'long', 'stay', 'tun', 'websit', 'soc', 'httpstcowyhiellf']",0,0
2015,"['christinepoeske', 'okay', 'let', 'us', 'know', 'nee', 'help']",0,1
2016,"['spaghettipast', 'glad', 'hear', 'enjoy', 'trip', 'tyl']",0,0
2017,"['christinepoeske', 'send', 'not', 'soon', 'know', 'flight', 'cancel', 'includ', 'phon', 'numb', 'httpstcoxbdcnewr']",0,1
2018,"['christinepoeske', 'wev', 'cancel', 'keep', 'clos', 'ey', 'weath', 'flight', 'fal', 'httpstcobmwdxluo']",0,0
2019,"['thejoepel', 'yo', 'welcom', 'alway', 'happy', 'help']",0,0
2020,"['artemisiarudy', 'understand', 'difficult', 'los', 'someth', 'valu', 'travel', 'sorry', 'hasnt', 'loc', 'yet']",0,0
2021,"['alyssasurowiec', 'keep', 'clos', 'ey', 'weath', 'alyss', 'hop', 'minim', 'delayscancel', 'yo', 'httpstcofnlrytcsb']",0,0
2022,"['edrabb', 'com', 'moth', 'nat', 'giv', 'us', 'break', 'right']",0,2
2023,"['nicolerapos', 'word', 'nicol', 'shouldnt', 'much', 'long', 'though', 'keep', 'ey', 'websit', 'httpstcovsmmcksp']",0,1
2024,"['daveserino', 'schedule', 'extend', 'also', 'inform', 'regard', 'daysrout']",0,0
2025,"['daveserino', 'hi', 'dav', 'know', 'yo', 'itch', 'book', 'trip', 'keep', 'ey', 'next', 'extend', 'soon']",0,0
2026,"['aaronyabcd', 'sorry', 'hear', 'wel', 'respond', 'dms']",0,0
2027,"['minaradm', 'giv', 'trueblu', 'team', 'cal', 'may', 'abl', 'help', 'min', 'jetblu']",0,1
2028,"['bsbgirl', 'dont', 'set', 'dat', 'next', 'extend', 'yet', 'jenbut', 'stay', 'tun']",0,1
2029,"['chinny', 'keep', 'clos', 'ey', 'weath', 'upd', 'fee', 'wavy', 'found', 'onlin', 'hang']",0,0
2030,"['two', 'reason', 'smil', 'firstdayofspr', 'internationaldayofhappy', 'httpstcopjjxpxibo']",22,67
2031,"['rhandl', 'ev', 'though', 'cant', 'tel', 'expect', 'scheduleoperations', 'imp', 'httpstcodioeinzuji']",0,0
2032,"['greenwithrenvy', 'gre', 'fly', 'alison']",0,1
2033,"['pryd', 'awesom']",0,0
2034,"['davidscordero', 'monit', 'weath', 'clos', 'not', 'soon', 'poss', 'chang', 'stat', 'flight']",0,1
2035,"['rhandl', 'may', 'track', 'stat', 'httpstcotpgaznqbn']",0,0
2036,"['freez', 'thank', 'shoutout', 'becky', 'dan', 'wel', 'sur', 'see', 'nic', 'not']",0,0
2037,"['fashev', 'right', 'back', 'ya']",0,1
2038,"['mattderpson', 'glad', 'hear', 'bag', 'apolog', 'inconveny', 'apprecy', 'feedback', 'httpstcohzxqabqp']",0,0
2039,"['angiolog', 'thank', 'shoutout', 'wel', 'sur', 'shar', 'crew', 'httpstcobyqzezop']",0,1
2040,"['mattderpson', 'that', 'lik', 'hear', 'reunit', 'bag', 'pleas', 'continu', 'work', 'httpstcowyaqnag']",0,0
2041,"['bonnielipton', 'pleas', 'send', 'conf', 'cod', 'link', 'tak', 'look', 'httpstcoxsmyplfyg']",0,0
2042,"['redzmudzy', 'twit', 'send', 'us', 'conf', 'cod', 'link', 'httpstcoxsmyplfyg']",0,1
2043,"['carlosjosu', 'wed', 'lik', 'tak', 'look', 'reserv', 'josu', 'pleas', 'dm', 'confirm', 'cod']",0,0
2044,"['thejoepel', 'keep', 'clos', 'ey', 'weath', 'joe', 'chang', 'fee', 'waiv', 'annount', 'httpstcorpkmxhgal']",0,0
2045,"['leighm', 'glad', 'hear', 'meag', 'thank', 'let', 'us', 'know']",0,0
2046,"['lilyzell', 'wel', 'try', 'lily', 'monit', 'stat', 'flight', 'httpstcodqdnejwy']",0,1
2047,"['sg', 'fee', 'waiv', 'plac', 'rearrang', 'plan', 'around', 'weath', 'nee', 'help', 'look', 'f', 'httpstcovvfltreax']",0,0
2048,"['sarahmargross', 'pleas', 'send', 'us', 'conf', 'cod', 'link', 'help', 'look', 'avail', 'flight', 'httpstcoxsmyplfyg']",0,0
2049,"['belladanzy', 'wev', 'pass', 'mess', 'team', 'check', 'pleas', 'giv', 'trueblu', 'httpstcoukzsdkkv']",0,0
2050,"['cscottrun', 'help', 'pleas', 'us', 'link', 'dm', 'confirm', 'cod', 'youd', 'lik', 'httpstcoxsmyplfyg']",0,0
2051,"['cscottrun', 'pleas', 'let', 'us', 'know', 'yo', 'try', 'book', 'reserv', 'chang', 'flight']",0,0
2052,"['belladanzy', 'sorry', 'hear', 'gabriel', 'pleas', 'try', 'book', 'reserv', 'without', 'log', 'trueblu', 'accoun', 'httpstcokwxvbyik']",0,0
2053,"['sabsl', 'pleas', 'us', 'link', 'dm', 'confirm', 'cod', 'wel', 'tak', 'look', 'reserv', 'httpstcoxsmyplfyg']",0,0
2054,"['cscottrun', 'sorry', 'someth', 'help']",0,0
2055,"['buzygir', 'that', 'definit', 'someth', 'dont', 'lik', 'nee', 'assist', 'flight', 'cancel', 'due', 'storm']",0,0
2056,"['olgaasapoz', 'wed', 'lik', 'tak', 'look', 'reserv', 'minut', 'pleas', 'us', 'link', 'dm', 'co', 'httpstcolwuoqvhf']",0,0
2057,"['jessicayfl', 'thank', 'shoutout', 'crewmemb', 'jessic', 'wel', 'sur', 'pass', 'along', 'nic', 'compl', 'httpstcoktsegegzp']",0,1
2058,"['hepperschep', 'dm', 'inform']",0,0
2059,"['molliiiian', 'exped', 'minut', 'pleas', 'us', 'link', 'dm', 'confirm', 'cod', 'wed', 'lik', 'tak', 'httpstcoyolwfzskdv']",0,0
2060,"['maxtaco', 'minut', 'pleas', 'us', 'link', 'dm', 'confirm', 'cod', 'wel', 'tak', 'look', 'res', 'httpstcoldrsnld']",0,0
2061,"['andrewwalsh', 'ye', 'httpstcozydznoqkv']",0,1
2062,"['cjmitch', 'hear', 'apolog', 'frust', 'wel', 'mak', 'every', 'effort', 'return', 'artic', 'found', 'jet', 'httpstcopungdkd']",0,0
2063,"['fashev', 'httpstcohxsxkot']",0,1
2064,"['kimmccab', 'good', 'morn', 'fee', 'waiv', 'issu', 'may', 'mak', 'chang', 'reserv', 'onlin', 'httpstcobxvsdhyw']",0,0
2065,"['unclepetah', 'dont', 'lik', 'hear', 'mom', 'pleas', 'us', 'link', 'dm', 'confirm', 'cod', 'httpstcotclsazusc']",0,0
2066,"['happyknight', 'httpstcokttozmfy']",0,0
2067,"['happyknight', 'that', 'good', 'us', 'headphon', 'mic', 'try', 'pul', 'cord', 'jack', 'halfway', 'may', 'help']",0,0
2068,"['rickyschock', 'thank', 'wel', 'sur', 'shar', 'glad', 'help', 'mak', 'trip', 'hom', 'good', 'on']",0,0
2069,"['bae', 'sorry', 'hear', 'abl', 'mak', 'chang', 'onlin', 'dm', 'us', 'nam', 'confirm', 'cod', 'httpstcokzxoomtni']",0,0
2070,"['lam', 'pleas', 'us', 'link', 'send', 'confirm', 'cod', 'try', 'help', 'via', 'twit', 'httpstcoxsmyplfyg']",0,0
2071,"['jeffmuddel', 'sorry', 'tv', 'per', 'custom', 'bil', 'right', 'yo', 'entitl', 'credit', 'httpstcojpwwbmq']",0,0
2072,"['jfinley', 'glad', 'mad', 'know', 'long', 'night', 'apolog', 'inconveny', 'pleas', 'watch', 'httpstcodgyvoyfw']",0,0
2073,"['kmccp', 'dont', 'dat', 'yet', 'next', 'schedule', 'extend', 'pleas', 'check', 'back', 'us', 'week', 'two', 'may', 'know']",0,0
2074,"['yobarraz', 'pleas', 'us', 'link', 'tel', 'us', 'wel', 'try', 'help', 'httpstcoxsmyplfyg']",0,0
2075,"['amyfwolf', 'laurenavacek', 'saf', 'top', 'pri', 'ass', 'wont', 'fly', 'unless', 'saf']",0,1
2076,['lawl'],0,0
2077,"['johnpier', 'sorry', 'hear', 'tv', 'hav', 'already', 'pleas', 'speak', 'crew', 'ar', 'abl', 'f', 'httpstcozovsezgcq']",0,0
2078,"['kubusgt', 'mayb', 'wev', 'already', 'start', 'restyl', 'plan']",0,0
2079,"['joshtsuj', 'going', 'investig', 'wel', 'let', 'know', 'find']",0,1
2080,"['onyxboston', 'that', 'want', 'feel', 'philip', 'would', 'lik', 'dm', 'detail', 'httpstcoxsmyplfyg']",0,0
2081,"['brettebar', 'pleas', 'send', 'us', 'dm', 'sixlet', 'confirm', 'cod', 'tak', 'look', 'mel']",0,0
2082,"['skoolboylu', 'sorry', 'inconveny', 'expect', 'inc', 'weath', 'tuesday', 'wednesday', 'nort', 'httpstcobgierscdv']",0,0
2083,"['brittneyfergy', 'httpstcorwndzolz']",0,1
2084,"['veggieberg', 'oh', 'sorry', 'hear', 'wait', 'what', 'flight', 'numb', 'check', 'upd']",0,0
2085,"['jaytalb', 'earliest', 'flight', 'opt', 'leav', 'denv', 'boston', 'would', 'ar', 'jfk', 'pm']",0,1
2086,"['brittfromtheb', 'cancel', 'due', 'weath', 'sorry', 'inconveny', 'brit', 'dm', 'confirm', 'c', 'httpstcoglzklqiod']",0,0
2087,"['jaytalb', 'direct', 'flight', 'friday', 'pm', 'most', 'saturday', 'morn', 'connect', 'httpstcomjhxshwwp']",0,0
2088,"['owenmysliwy', 'saf']",0,0
2089,"['owenmysliwy', 'certain', 'understand', 'frust', 'anticip', 'storm', 'quit', 'disrupt', 'httpstcoziswftn']",0,0
2090,"['jaytalb', 'right', 'stil', 'expect', 'flight', 'depart', 'scheduled']",0,0
2091,"['lifeofmorg', 'sorry', 'hear', 'morg', 'wel', 'best', 'way', 'asap']",0,1
2092,"['baconvoodoo', 'hello', 'april', 'flight', 'cancel', 'anticip', 'wint', 'storm', 'toby', 'youl', 'us', 'li', 'httpstcojsoorpqw']",0,0
2093,"['annereev', 'confirm', 'cod']",0,0
2094,"['annereev', 'sint', 'sorry', 'expery', 'hop', 'on', 'strive', 'pro', 'httpstcojluvkbcoo']",0,0
2095,"['joeculott', 'car', 'watch', 'storm', 'quit', 'flight', 'affect', 'would', 'lik', 'us', 'httpstcomulvswfev']",0,1
2096,"['tamaj', 'lyft', 'hello', 'jar', 'stil', 'partn', 'lyft', 'tak', 'look', 'httpstcolpbwtyymvp', 'httpstcodpcgxhmjvj']",0,0
2097,"['shendyh', 'sorry', 'hear', 'that', 'nev', 'expery', 'want', 'reach', 'us', 'help', 'httpstcolhrkyton']",0,0
2098,"['sayshaba', 'disappoint', 'sorry', 'hop', 'stil', 'enjoy', 'flight', 'sabah']",0,0
2099,"['crossfitnerd', 'hear', 'know', 'frust', 'pleas', 'dm', 'sixlet', 'confirm', 'cod', 'wel', 'tak', 'look', 'opt']",0,0
2100,"['aurenb', 'yep', 'pleas', 'send', 'us', 'confirm', 'cod', 'via', 'dm', 'httpstcoxsmyplfyg']",0,0
2101,"['shendyh', 'wev', 'keep', 'clos', 'ey', 'wint', 'storm', 'toby', 'nee', 'rebook', 'flight', 'help', 'httpstcoguzedigqh']",0,0
2102,"['aurenb', 'perfect', 'cancel', 'flight', 'fee', 'rebook', 'httpstcoikpctfzed', 'httpstcomorvoclqtn']",0,0
2103,"['crossfitnerd', 'know', 'flight', 'disrupt', 'kind', 'stressful', 'greg', 'nee', 'rebook', 'flight', 'ple', 'httpstcodhkdbzfikz']",0,0
2104,"['aurenb', 'hi', 'laur', 'flight', 'within', 'last', 'hour']",0,0
2105,"['jfinley', 'wel', 'best', 'way', 'asap']",0,0
2106,"['sickofthelib', 'sorry', 'hear', 'joe', 'crew', 'shar', 'upd', 'receiv', 'wel', 'best', 'httpstcosscqsnxpj']",0,0
2107,"['jfinley', 'know', 'delay', 'frust', 'pleas', 'feel', 'fre', 'reach', 'airport', 'crewmemb', 'nee', 'httpstcoeivggudse']",0,0
2108,"['techtot', 'sorry', 'hear', 'loss', 'cousin', 'ew', 'pleas', 'giv', 'us', 'cal', 'jetblu', 'httpstcoorzlxokwv']",0,0
2109,"['jzunlock', 'said', 'soon', 'know', 'stat', 'wel', 'upd', 'adv']",0,0
2110,"['jzunlock', 'soon', 'know', 'someth', 'wel', 'upd', 'travel', 'alert']",0,0
2111,"['jzunlock', 'hello', 'josh', 'travel', 'alert', 'issu', 'youl', 'find', 'httpstcorpkmxhgal']",0,0
2112,"['beyondital', 'sorry', 'hear', 'kourtney', 'understand', 'frust', 'wel', 'best', 'way', 'asap']",0,0
2113,"['dabmastaflex', 'thank', 'let', 'us', 'know', 'wel', 'glad', 'shar', 'kudo', 'miguel']",0,0
2114,"['ahol', 'httpstcoulntptju']",0,0
2115,"['dannyschaarman', 'yo', 'welcom', 'danny', 'pleas']",0,0
2116,"['ajfras', 'keep', 'clos', 'ey', 'weath', 'alex', 'waiv', 'upd', 'anyth', 'chang']",0,1
2117,"['jaytalb', 'asklyft', 'giv', 'us', 'cal', 'jetblu', 'trueblu', 'crewmemb', 'tak', 'look']",0,0
2118,"['seqch', 'happy', 'help', 'apprecy', 'reach', 'us']",0,0
2119,"['msrandom', 'sorry', 'hear', 'daught', 'wasnt', 'feel', 'greatest', 'glad', 'hear', 'awesom', 'httpstcodarmykmz']",0,1
2120,"['milarep', 'hi', 'chris', 'respond', 'dm']",0,0
2121,"['saltrejo', 'go', 'trav', 'go', 'send', 'kudo', 'wond', 'airport', 'crewmemb', 'httpstcoenekkvlsox']",0,1
2122,"['geffr', 'mco', 'ewrairport', 'unit', 'sorry', 'hear', 'delay', 'control', 'delay', 'evalu', 'httpstcobhtojiin']",0,0
2123,"['sayshaba', 'youl', 'receiv', 'credit', 'travel', 'bank', 'next', 'day', 'keep', 'ey', 'email', 'wit', 'httpstcopyikbbugxy']",0,0
2124,"['sayshaba', 'oh', 'sorry', 'hear', 'whol', 'plan', 'tv', 'reach', 'infight', 'crewmem', 'httpstcohmbiyoprq']",0,0
2125,"['jwosk', 'mco', 'ewrairport', 'understand', 'frust', 'wel', 'best', 'way', 'asap']",0,1
2126,"['dannyschaarman', 'oh', 'sorry', 'hear', 'danny', 'us', 'link', 'send', 'confirm', 'ta', 'httpstcokilgbrcatm']",0,0
2127,"['tomboston', 'look', 'lik', 'new', 'depart', 'tim', 'pm', 'theyr', 'wait', 'equip', 'necess', 'th', 'httpstcoaybgikf']",0,0
2128,['daveserino'],0,0
2129,"['annereev', 'sorry', 'her', 'link', 'custom', 'bil', 'right', 'httpstcoipiiprpfd', 'plea', 'httpstcoxweyheuei']",0,0
2130,"['daveserino', 'set', 'dat', 'yet', 'dav', 'keep', 'ey', 'websit', 'upd']",0,0
2131,"['annereev', 'custom', 'commit', 'team', 'review', 'flight', 'compens', 'issu', 'youl', 'not', 'wi', 'httpstcoifvkyv']",0,0
2132,"['cmerm', 'oh', 'sorry', 'hear', 'curt', 'httpstcofupoqaok']",41,110
2133,"['ashleyht', 'incom', 'flight', 'delay', 'air', 'traff', 'control', 'left', 'way']",0,0
2134,"['velozzc', 'hi', 'long', 'provid', 'contact', 'info', 'book', 'would', 'not', 'wer', 'httpstcoznirneqyq']",0,0
2135,"['lovelymerdel', 'happy', 'tak', 'look', 'opt', 'merdel', 'pleas', 'dm', 'confirm', 'cod', 'httpstcoxsmyplfyg']",0,0
2136,"['amybrun', 'hi', 'amy', 'pleas', 'dm', 'confirm', 'cod', 'nam', 'reserv', 'wel', 'tak', 'look', 'opt']",0,0
2137,"['nattymacnch', 'sorry', 'might', 'nee', 'check', 'back', 'littl', 'bit', 'purchas', 'check', 'bag', 'airport']",0,0
2138,"['sikhfemin', 'siz', 'fleet', 'itl', 'tak', 'tim', 'expect', 'complet', 'next', 'coupl', 'year']",0,0
2139,"['har', 'wel', 'best', 'pleas', 'dm', 'nam', 'trueblu', 'numb', 'httpstcoxsmyplfyg']",0,0
2140,"['amybrun', 'set', 'amy', 'email', 'new', 'itin', 'email', 'reserv', 'see', 'soon', 'httpstcouowmpmmwq']",0,6
2141,"['amybrun', 'saw', 'mess', 'friday', 'wel', 'try', 'book', 'on']",0,0
2142,"['amybrun', 'flight', 'tim', 'pm', 'pm', 'thursday', 'friday', 'flight', 'would', 'pref']",0,0
2143,"['marcy', 'look', 'marcy', 'point', 'get', 'er', 'stop', 'work']",0,0
2144,"['kyskeyano', 'ear', 'sorry', 'wasnt', 'bet', 'tim', 'sorry', 'inconveny', 'today']",0,0
2145,"['bdarzzz', 'sorry', 'hear', 'giv', 'troubl', 'brady', 'pass', 'along', 'web', 'team', 'pleas', 'keep', 'try', 'httpstcoqsvebodpi']",0,0
2146,"['jerilyn', 'what', 'sixlet', 'confirm', 'cod']",0,0
2147,"['jerilyn', 'happy', 'tak', 'look', 'jery', 'chang', 'fee', 'abl', 'acceiv', 'paym', 'httpstcomhqfhqbg']",0,0
2148,"['amybrun', 'happy', 'tak', 'look', 'opt', 'dm', 'confirm', 'cod', 'amy']",0,3
2149,"['mazdog', 'sorry', 'hear', 'delay', 'know', 'that', 'want', 'trip', 'unfold', 'delay', 'r', 'httpstcoblylxqhvqh']",0,0
2150,"['sikhfemin', 'middl', 'upd', 'fleet', 'part', 'upd', 'includ', 'subtitl', 'ou', 'httpstcobaekgdsk']",0,1
2151,"['kyskeyano', 'hey', 'roob', 'depend', 'serv', 'load', 'email', 'tak', 'hour', 'drop', 'mailbox', 'se', 'httpstcooyobqfnh']",0,0
2152,"['annereev', 'that', 'nev', 'want', 'feel', 'travel', 'us', 'an', 'what', 'going', 'help']",0,0
2153,"['jumblebeet', 'know', 'hard', 'wait', 'long', 'expect', 'wel', 'way', 'soon', 'john', 'httpstcopiastzpqr']",0,0
2154,"['falmeidaz', 'gracia', 'por', 'la', 'sugerenc', 'pasaremo', 'esto', 'al', 'aeropuerto', 'amb']",0,1
2155,"['kubusgt', 'say', 'coolest', 'kid', 'wait', 'best', 'tak', 'littl', 'bit', 'extr', 'tim', 'qual', 'ohso', 'w', 'httpstcovwhaiybogf']",0,0
2156,"['david', 'hey', 'david', 'sorry', 'hear', 'yo', 'troubl', 'pass', 'along', 'pleas', 'try', 'lat']",0,1
2157,"['vramirezbravo', 'lov', 'puppy', 'darl', 'thank', 'shoutout', 'victor', 'wel', 'pass', 'along', 'xav', 'httpstcokvggllki']",0,1
2158,"['mgkline', 'wait', 'upd', 'airport', 'michael', 'pleas', 'tel', 'reach', 'crewmemb', 'httpstcobcvjethei']",0,0
2159,"['chinny', 'hi', 'chint', 'fee', 'waiv', 'cur', 'doesnt', 'includ', 'thursday', 'flight', 'weath', 'condit', 'progress', 'httpstcovloxkvoho']",0,0
2160,"['jackaayxo', 'hey', 'jacky', 'sur', 'fin', 'definit', 'dont', 'want', 'worry', 'wel', 'tak', 'look', 'pleas', 'httpstcozqjtsgl']",0,0
2161,"['volinnov', 'happy', 'hear', 'enjoy', 'flight', 'jos', 'adam', 'wel', 'pass', 'along', 'apprecy']",0,0
2162,"['matthewwild', 'would', 'hat', 'pair', 'jean', 'around', 'long', 'get', 'lost', 'tim']",0,0
2163,"['bae', 'hi', 'barret', 'sorry', 'hear', 'yo', 'issu', 'aw', 'problem', 'would', 'caus', 'httpstcozyfvugxwnw']",0,0
2164,"['andiegschneid', 'oh', 'pleas', 'dm', 'us', 'confirm', 'cod', 'andy', 'ow', 'credit', 'httpstcoxsmyplfyg']",0,1
2165,"['annekeaston', 'lindadtoo', 'glad', 'wasnt', 'rough', 'anticip', 'happy', 'pass', 'along', 'feedback', 'menu']",0,0
2166,"['antofx', 'hi', 'anto', 'cost', 'ric', 'pleas', 'giv', 'us', 'cal']",0,0
2167,"['jquaintondesign', 'thank', 'suggest', 'jam', 'brows', 'press', 'releas', 'blog', 'upd', 'annou', 'httpstcocvcwyuofr']",0,0
2168,"['jquaintondesign', 'know', 'that', 'gre', 'suggest', 'dont', 'anyth', 'annount', 'tim', 'al', 'httpstcokqoxygdil']",0,1
2169,"['annekeaston', 'lindadtoo', 'sorry', 'hear', 'lik', 'new', 'board', 'process', 'an', 'quest', 'httpstcoeswvgekivk']",0,0
2170,"['andrewwalsh', 'sorry', 'hear', 'andrew', 'pleas', 'dm', 'sixlet', 'confirm', 'cod']",0,1
2171,"['jquaintondesign', 'hi', 'jam', 'would', 'lov', 'welcom', 'onboard', 'see', 'list', 'snack', 'cho', 'httpstcouxwmlezst']",0,0
2172,"['jeffreypoiry', 'yep', 'upd', 'includ', 'boston']",0,0
2173,"['ehea', 'hi', 'pleas', 'dm', 'trueblu', 'numb', 'happy', 'tak', 'look']",0,0
2174,"['jeffreypoiry', 'hi', 'jeffrey', 'fee', 'waiv', 'plac', 'wednesday', 'pleas', 'review', 'detail', 'httpstcouynqpfx']",0,0
2175,"['nycrobyn', 'weath', 'unpredict', 'wont', 'know', 'sur', 'lat', 'tonight', 'tomorrow', 'httpstcopovfzriwq']",0,0
2176,"['dlio', 'keep', 'clos', 'ey', 'storm', 'wel', 'mak', 'sur', 'upd', 'travel', 'alert', 'pag', 'necess', 'p', 'httpstcoixgbterl']",0,0
2177,"['jaytalb', 'asklyft', 'hi', 'jay', 'follow', 'instruct', 'httpstcolpbwtyymvp', 'may', 'help']",0,1
2178,"['dlio', 'hi', 'look', 'lik', 'plan', 'op', 'flight', 'wednesday', 'alway', 'tak', 'httpstcovttnuqkrh']",0,0
2179,"['eslteach', 'yo', 'trueblu', 'memb', 'youl', 'get', 'email', 'also', 'youl', 'see', 'off', 'soc', 'channel']",0,0
2180,"['dunksboy', 'hi', 'marco', 'fee', 'wavy', 'plac', 'city', 'check', 'httpstcorpkmxhgal']",0,0
2181,"['joeculott', 'hi', 'joe', 'wel', 'try', 'best', 'help', 'via', 'twit', 'dm', 'confirm', 'cod', 'chang', 'httpstcokallwyiik']",0,0
2182,"['mjqmjqmjq', 'try', 'us', 'chrome', 'stil', 'doesnt', 'work', 'try', 'clear', 'cach', 'help']",0,0
2183,"['mjqmjqmjq', 'tri', 'clear', 'cach', 'us', 'diff', 'brows']",0,0
2184,"['alyssacbarret', 'thank', 'kudo', 'alyss', 'wel', 'sur', 'pass', 'along', 'kathy']",0,1
2185,"['barbaraloop', 'azulinhasaerea', 'first', 'flight', 'us', 'third', 'check', 'bag']",0,0
2186,"['julierosenberg', 'drat', 'autom', 'receiv', 'credit', 'per', 'custom', 'bil', 'right', 'keep', 'ey', 'httpstcohhvcqzkhpf']",0,0
2187,"['barbaraloop', 'azulinhasaerea', 'know', 'ticket', 'stock', 'az']",0,0
2188,"['gfreefun', 'thank', 'shar', 'detail', 'us', 'pass', 'appropry', 'team', 'meantim', 'httpstcocjxkxwvcy']",0,0
2189,"['kingtft', 'directv', 'flyf', 'serv', 'avail', 'flight', 'outsid', 'contin', 'us', 'howev', 'fre', 'movy', 'httpstcomfidmuuns']",0,1
2190,"['bdarzzz', 'happy', 'help']",0,0
2191,"['naimsay', 'sorry', 'hear', 'wont', 'giv', 'opt', 'ad', 'check', 'bag', 'airport', 'kiosk', 'ticket', 'count']",0,0
2192,"['jojofrisco', 'lov']",0,0
2193,"['twilightmelfin', 'darn', 'sorry', 'wasnt', 'turn']",0,1
2194,"['bdarzzz', 'would', 'long', 'new', 'dat', 'pick', 'fal', 'within', 'rebook', 'window', 'fee', 'waiv', 'usu', 'httpstcogqfiykg']",0,1
2195,"['naimsay', 'try', 'book', 'reserv', 'websit', 'naim', 'get', 'er', 'mess']",0,0
2196,"['gfreefun', 'wed', 'lik', 'see', 'duply', 'er', 'pleas', 'send', 'city', 'pair', 'dat', 'yo', 'try', 'book', 'thank']",0,0
2197,"['stellarmichel', 'glad', 'hear', 'michel']",0,0
2198,"['bdarzzz', 'would', 'opt', 'jetblu', 'credit', 'fut', 'travel', 'refund', 'origin', 'form', 'pay']",0,1
2199,"['yoannaz', 'wed', 'lov', 'see', 'dont', 'dat', 'yet', 'shouldnt', 'much', 'long', 'keep', 'ey', 'web', 'httpstcodepacadj']",0,0
2200,"['bdarzzz', 'chang', 'fee', 'plu', 'diff', 'airf', 'mak', 'chang', 'today', 'httpstcogifyzlgl']",0,0
2201,"['gfreefun', 'aw', 'problem', 'today', 'erin', 'tri', 'chang', 'brows', 'clear', 'cach']",0,0
2202,"['han', 'woohoo', 'reunit', 'feel', 'good']",0,1
2203,"['daileymel', 'hmmweird', 'thank', 'head', 'up', 'wel', 'pass']",0,0
2204,"['sposalterego', 'happy', 'hear', 'thank', 'gre', 'feedback', 'mess', 'look', 'forward', 'see', 'httpstcogwczxruo']",0,1
2205,"['bdarzzz', 'hi', 'brady', 'dont', 'cur', 'fee', 'waiv', 'plac', 'jfk', 'watch', 'storm', 'clos', 'httpstcohqngaahxc']",0,0
2206,"['glossygoddessdc', 'yo', 'wait', 'jetblu', 'bag', 'carousel', 'pleas', 'go', 'bag', 'serv', 'off', 'yo', 'httpstcolrdbueuje']",0,0
2207,"['daileymel', 'book', 'reserv', 'websit', 'httpstcoikpctfzed']",0,0
2208,"['ridertofreedom', 'dont', 'dat', 'yet', 'keep', 'ey', 'websit', 'httpstcoikpctfzed', 'soc', 'channel', 'httpstcoldhualzus']",0,0
2209,"['ttatravel', 'apolog', 'youl', 'receiv', 'credit', 'inop', 'tv', 'land', 'what', 'flight', 'httpstcougzeltrzt']",0,0
2210,"['halawamark', 'lucky', 'mark', 'enjoy']",0,1
2211,"['ttatravel', 'darn', 'sorry', 'hear', 'know', 'that', 'disappoint', 'tvs', 'plan']",0,0
2212,"['glossygoddessdc', 'jetblu', 'bag', 'carousel', 'flight', 'numb']",0,0
2213,"['glossygoddessdc', 'bostonlog', 'aerling', 'sorry', 'hear', 'lia', 'pleas', 'reach', 'bag', 'serv', 'off', 'assist']",0,0
2214,"['lindabwhit', 'look', 'cut', 'fac', 'lov', 'onboard', 'us', 'lind']",1,2
2215,"['lookjsmartinez', 'thank', 'paty', 'wel', 'flight', 'way', 'soon']",0,0
2216,"['jojofrisco', 'wed', 'lov', 'see', 'birthday', 'cant', 'fre', 'provid', 'fre', 'tv', 'httpstcotdcvnw']",0,0
2217,"['britblokeus', 'thank', 'fly', 'us', 'mark', 'happy', 'hear', 'enjoy', 'flight', 'hop', 'httpstcojtatrwwx']",0,1
2218,"['sharonkunkelroc', 'sorry', 'hear', 'sharon', 'know', 'disrupt', 'travel', 'plan', 'inconveny', 'saf', 'httpstcozgudptsf']",0,0
