,text,re,fav
1750,"['hireprashan', 'link', 'httpstcoivjzzulhsz', 'explain', 'edit', 'profil', 'android', 'io', 'httpstcojyooonqoe']",0,0
1751,"['benignbal', 'hi', 'expand', 'refer', 'autoplay', 'unfortun', 'tim', 'apolo', 'httpstcocnzzvxoy']",0,0
1752,"['jorisw', 'apolog', 'frust', 'caus', 'jor', 'pass', 'feedback', 'along', 'team']",0,1
1753,"['mikeinoz', 'apolog', 'prevy', 'expery', 'glad', 'hear', 'back', 'run', 'pleas', 'let', 'us', 'know', 'httpstcoxcizsazw']",0,0
1754,"['chiragp', 'wev', 'sent', 'dm', 'gp']",0,0
1755,"['itsthang', 'hi', 'sent', 'dm', 'regard', 'see']",0,0
1756,"['sahilgoel', 'hrm', 'that', 'strange', 'email', 'us', 'exampl', 'httpstconnmhhfbhyy', 'team', 'check']",0,0
1757,"['cli', 'sorry', 'chris', 'il', 'pass', 'feedback', 'along', 'team']",0,0
1758,"['bellatan', 'thank', 'let', 'know', 'bell', 'off', 'process', 'report', 'pleas', 'check', 'httpstcogpctnodv']",0,0
1759,"['iliasg', 'thank', 'reach', 'regard', 'send', 'us', 'detail', 'direct', 'httpstconnmhhfbhyy', 'httpstcokpnhckzcl']",0,1
1760,"['jjenkinson', 'hi', 'joe', 'apolog', 'frust', 'caus', 'dm', 'cas', 'numb', 'and', 'email', 'httpstcompykzpqk']",0,0
1761,"['jermellpowel', 'hi', 'jermel', 'youl', 'nee', 'follow', 'memb', 'check', 'httpstcourjliefjv', 'detail']",0,0
1762,"['paulbrownpcb', 'apolog', 'delay', 'paul', 'cas', 'numb', 'ref', 'dm', 'httpstcoxnqtvdlyz']",0,0
1763,"['dotnetst', 'hi', 'ross', 'abl', 'help', 'sit', 'support', 'rel', 'issu', 'develop', 'support', 'httpstcokjchujnqxc']",0,0
1764,"['sariss', 'worry', 'yay', 'lj', 'httpstcocundndpaw']",0,1
1765,"['sariss', 'wel', 'embarrass', 'try', 'clear', 'cach', 'cooky', 'switch', 'brows', 'us', 'httpstcojhkysiwb']",0,1
1766,"['muhammad', 'awesom', 'thank', 'let', 'know', 'gre', 'day', 'lj']",0,1
1767,"['muhammad', 'oop', 'typ', 'fast', 'screenshot', 'lj']",0,0
1768,"['muhammad', 'hi', 'run', 'what', 'going', 'dm', 'screnshot', 'lj']",0,0
1769,"['jarrodcas', 'hi', 'jarrod', 'try', 'clear', 'cach', 'cooky', 'us', 'trick', 'httpstcomdjlpnb']",0,0
1770,"['sariss', 'hi', 'mark', 'what', 'going', 'dm', 'screenshot', 'lj']",0,0
1771,"['becgey', 'hi', 'oh', 'try', 'clear', 'cach', 'cooky', 'switch', 'brows', 'us', 'trick', 'let', 'know', 'lj']",0,0
1772,"['datlasid', 'hi', 'thank', 'reach', 'try', 'clear', 'cach', 'cooky', 'switch', 'brows', 'us', 'httpstcocubdtbq']",0,0
1773,"['reddotun', 'thank', 'follow', 'dm', 'email', 'address', 'id', 'lik', 'cre', 'cas', 'lj']",0,0
1774,"['atsushitw', 'hmmmid', 'lik', 'look', 'dm', 'email', 'address', 'lj']",0,0
1775,"['mackenzietstout', 'thank', 'feedback', 'sur', 'let', 'team', 'know', 'request', 'lj']",0,0
1776,"['sarkarronit', 'hi', 'happy', 'check', 'stat', 'apolog', 'wait', 'expery', 'httpstcovvwwnrhlgv']",0,0
1777,"['happytweet', 'hi', 'bruc', 'sorry', 'hear', 'dm', 'email', 'address', 'id', 'lik', 'tak', 'look', 'lj']",0,0
1778,"['aoifemerrim', 'worry', 'glad', 'tak', 'car', 'gre', 'night', 'lj']",0,0
1779,"['clereh', 'hi', 'happy', 'look', 'apolog', 'delay', 'respons', 'follow', 'us', 'dm', 'httpstcocdmajlxtbt']",0,0
1780,"['atsushitw', 'wel', 'id', 'might', 'sound', 'sil', 'try', 'uninstal', 'reinstal', 'ap', 'httpstcoaojcdz']",0,0
1781,"['gibron', 'wel', 'id', 'follow', 'us', 'twit', 'dm', 'email', 'address', 'lj']",0,0
1782,"['ginanyactress', 'sorry', 'hear', 'gin', 'help', 'dm', 'what', 'going', 'email', 'address', 'yo', 'httpstcojvwtbk']",0,0
1783,"['imvikramras', 'wel', 'id', 'try', 'uninstal', 'reinstal', 'ap', 'us', 'trick', 'let', 'us', 'know', 'lj']",0,0
1784,"['tatehackert', 'worry', 'gre', 'day', 'lj']",0,1
1785,"['topc', 'sorry', 'hear', 'yo', 'problem', 'pleas', 'dm', 'us', 'email', 'address', 'assoc', 'httpstcorrehmemr']",0,0
1786,"['smalldoz', 'hi', 'kir', 'thank', 'reach', 'sorry', 'delay', 'respons', 'stil', 'expery', 'thi', 'httpstcoqlfjqpapw']",0,0
1787,"['tatehackert', 'hi', 'tat', 'thank', 'feedback', 'search', 'connect', 'us', 'filt', 'httpstcofgrmayco']",0,1
1788,"['benscottb', 'happy', 'tak', 'clos', 'look', 'what', 'hap', 'pleas', 'dm', 'us', 'email', 'address', 'assoc', 'httpstcowrawfpforr']",0,0
1789,"['cornerpir', 'thank', 'bring', 'her', 'report', 'us', 'direct', 'httpstcowuynmkfm', 'httpstcocbvooesqs']",0,0
1790,"['soinin', 'thank', 'wev', 'respond', 'jlk']",0,1
1791,"['ilkinimbl', 'apolog', 'delay', 'respons', 'everyth', 'work', 'ok', 'jlk']",0,0
1792,"['shanethegeek', 'sorry', 'hear', 'that', 'hap', 'what', 'er', 'mess', 'yo', 'see', 'dm', 'us', 'email', 'addr', 'httpstcouxbnbklmcf']",0,0
1793,"['annabel', 'hi', 'see', 'dm', 'respond', 'soon', 'thank', 'lc']",0,0
1794,"['jodimc', 'ok', 'thank', 'team', 'touch', 'asap', 'via', 'ticket', 'troubleshoot', 'jlk']",0,0
1795,"['gelums', 'sorry', 'hear', 'hap', 'pleas', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",0,0
1796,"['cathcharjoliet', 'hi', 'might', 'abl', 'help', 'dm', 'email', 'address', 'assocy', 'acc', 'httpstcotqftgeznwn']",0,0
1797,"['malindab', 'hi', 'melind', 'im', 'sorry', 'hear', 'mak', 'sur', 'pag', 'dm', 'screen', 'sh', 'httpstcoceqcjlwv']",0,0
1798,"['madirony', 'thank', 'ask', 'company', 'pag', 'dont', 'act', 'usernamepassword', 'combo', 'what', 'email', 'address', 'httpstcoxswuvmpf']",0,0
1799,"['kristenmharold', 'apolog', 'frust', 'wel', 'definit', 'forward', 'suggest', 'team', 'jlk']",0,1
1800,"['ryangrelck', 'let', 'us', 'know', 'yo', 'issu', 'access', 'linkedin', 'account', 'happy', 'help', 'sid', 'jlk']",0,1
1801,"['tinatheungr', 'pleas', 'follow', 'us', 'respond', 'back', 'jlk']",0,0
1802,"['tinatheungr', 'thank', 'reach', 'wel', 'reply', 'via', 'dm', 'next', 'step', 'jlk']",0,0
1803,"['suekochcatalyst', 'hi', 'sue', 'send', 'us', 'detail', 'direct', 'httpstconnmhhfbhyy', 'team', 'check', 'httpstcolgtuugpup']",0,0
1804,"['jodimc', 'thank', 'ask', 'see', 'sit', 'wid', 'issu', 'hav', 'pleas', 'try', 'altern', 'brows', 'wel', 'jlk']",0,0
1805,"['drewplaysdrum', 'ouch', 'that', 'good', 'hear', 'im', 'happy', 'pass', 'spec', 'feedback', 'feel', 'fre', 'dm', 'us', 'ke']",0,0
1806,"['sabalsab', 'hi', 'ye', 'stil', 'receiv', 'inmail', 'mess', 'peopl', 'dont', 'paid', 'subscrib', 'jlk']",1,0
1807,"['johnburnet', 'happy', 'look', 'pleas', 'dm', 'us', 'ticket', 'numb', 'jlk']",0,0
1808,"['senyonino', 'im', 'sur', 'im', 'understand', 'dm', 'detail', 'yo', 'look', 'happy', 'try', 'assist']",0,0
1809,"['ricksheehy', 'hmm', 'dm', 'exampl', 'rick', 'want', 'mak', 'sur', 'im', 'follow']",0,0
1810,"['dirtyjerzim', 'apolog', 'frust', 'yung', 'il', 'certain', 'pass', 'feedback', 'along', 'team']",0,0
1811,"['gibron', 'hi', 'mary', 'dm', 'detail', 'what', 'going', 'happy', 'try', 'assist']",0,0
1812,"['aleciaatx', 'hi', 'alec', 'see', 'dm', 'reply', 'soon', 'thank', 'lc']",0,0
1813,"['beyourselftrwf', 'sorry', 'hear', 'wait', 'dm', 'us', 'email', 'account', 'cas', 'numb', 'w', 'httpstcohcofjnswxp']",0,0
1814,"['techierath', 'perfect', 'thank', 'circ', 'back', 'let', 'us', 'know', 'lc']",0,1
1815,"['greencr', 'definit', 'tak', 'look', 'see', 'dm', 'us', 'email', 'address', 'assocy', 'w', 'httpstcofntlks']",0,0
1816,"['ellaminty', 'hi', 'ell', 'thank', 'reach', 'select', 'dont', 'know', 'person', 'prev', 'mem', 'httpstcoldbgplfnl']",1,1
1817,"['ravindr', 'thank', 'reach', 'apolog', 'delay', 'respons', 'esc', 'cas', 'httpstcoewufwucir']",0,0
1818,"['africatechy', 'hi', 'rebecc', 'happy', 'team', 'look', 'contact', 'direct', 'httpstcoaxqcjzti', 'lj']",0,1
1819,"['bovensiep', 'ouch', 'happy', 'team', 'look', 'issu', 'expery', 'forward', 'detail', 'httpstcotbckkvx']",0,1
1820,"['protozh', 'thank', 'tak', 'tim', 'reach', 'wel', 'forward', 'feedback', 'regard', 'feat', 'team', 'jlk']",0,1
1821,"['tryingflyagain', 'hi', 'sher', 'thank', 'reach', 'dm', 'spec', 'happy', 'see', 'lj']",0,0
1822,"['dreyco', 'yik', 'id', 'might', 'sound', 'sil', 'try', 'uninstal', 'reinstal', 'ap', 'thi', 'httpstcothstoukp']",0,0
1823,"['adland', 'ticket', 'numb', 'request', 'feel', 'fre', 'dm', 'us', 'email', 'address', 'would', 'httpstcoxxitikctu']",0,0
1824,"['anissabarr', 'sorry', 'hear', 'hap', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",0,0
1825,"['americonstruct', 'hi', 'neil', 'apolog', 'delay', 'respons', 'stil', 'expery', 'issu', 'let', 'us', 'know', 'lj']",0,0
1826,"['dghalbr', 'ha', 'decid', 'dont', 'want', 'see', 'remov', 'on', 'dont', 'want', 'her', 'httpstcondvctygv']",0,1
1827,"['meghnamehta', 'happy', 'dig', 'pleas', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",0,0
1828,"['dms', 'sorry', 'hear', 'see', 'dm', 'respond', 'short', 'thank', 'lc']",0,0
1829,"['jorisw', 'hi', 'jor', 'clar', 'refer', 'adv', 'contact', 'sect', 'unfortun', 'httpstcovprflcxis']",0,0
1830,"['shivrajdigh', 'happy', 'could', 'help', 'gre', 'day', 'lc']",0,0
1831,"['abdulazizkn', 'hi', 'weird', 'quest', 'default', 'langu', 'phon', 'arab', 'ke']",0,0
1832,"['ulttakedown', 'apolog', 'confus', 'pay', 'linkedin', 'wont', 'undo', 'us', 'person', 'priv', 'set', 'httpstcoftiezbhf']",0,0
1833,"['hermones', 'thank', 'reach', 'regard', 'wont', 'send', 'anyth', 'without', 'permit', 'dm', 'httpstcoadnfmfrrj']",0,0
1834,"['antben', 'sorry', 'hear', 'provid', 'email', 'account', 'url', 'company', 'pag', 'hav', 'httpstcovfmcsf']",0,0
1835,"['pepeedu', 'hey', 'jos', 'im', 'sur', 'understand', 'dm', 'spec', 'hap', 'acceiv', 'invitat', 'httpstcolnvrebbmv']",0,0
1836,"['adland', 'thank', 'speak', 'hav', 'wed', 'suggest', 'fil', 'inacc', 'profil', 'claim', 'httpstcoehqwvimfp']",0,0
1837,"['piry', 'apolog', 'frust', 'caus', 'carm', 'send', 'us', 'detail', 'direct', 'httpstcojlgsmwvokv']",0,0
1838,"['rt', 'freshdesk', 'linkedinhelp', 'keep']",1,0
1839,"['reddotun', 'hi', 'un', 'im', 'sorry', 'delay', 'wev', 'receiv', 'word', 'resolv', 'try', 'cre', 'httpstcouyjxgfnrgr']",0,0
1840,"['partzstop', 'thank', 'reach', 'look', 'lik', 'refund', 'process', 'today', 'see', 'statem', 'httpstcomqoekiix']",0,0
1841,"['cassandracorvid', 'apprecy', 'feedback', 'definit', 'pass', 'along', 'team']",0,1
1842,"['suzdick', 'thank', 'abl', 'loc', 'account', 'sent', 'password', 'reset', 'link', 'email', 'httpstcovskyuivh']",0,0
1843,"['culturedoug', 'cours', 'see', 'dougla']",0,1
1844,"['fezvrast', 'apolog', 'frust', 'wel', 'forward', 'feedback', 'regard', 'feat', 'jlk']",0,0
1845,"['thunderspank', 'apprecy', 'feedback', 'happy', 'pass', 'along', 'team', 'feel', 'fre', 'expand', 'dm', 'httpstcoamgvff']",0,1
1846,"['viewforward', 'wel', 'that', 'awkward', 'sorry', 'linkedin', 'ap', 'co', 'httpstcotfactf']",0,0
1847,"['jiechencn', 'gre', 'glad', 'hear', 'gre', 'day', 'lc']",0,0
1848,"['hireprashan', 'hi', 'thank', 'reach', 'check', 'httpstcoivjzzulhsz', 'info', 'edit', 'httpstcovxynaboyw']",0,0
1849,"['testcancel', 'hi', 'aaron', 'sorry', 'happy', 'tak', 'look', 'pleas', 'confirm', 'email', 'address', 'httpstcoqfquxgivk']",0,0
1850,"['sabalsab', 'hi', 'thank', 'much', 'reach', 'sint', 'inmail', 'would', 'go', 'recruit', 'lit', 'inbox', 'ont', 'httpstcooxnoudxqxr']",1,0
1851,"['tmckinnin', 'happy', 'see', 'excit', 'pleas', 'check', 'link', 'httpstcommzmoayxv', 'inform', 'httpstconxqbqzji']",0,0
1852,"['chiragp', 'pleas', 'follow', 'us', 'adv', 'next', 'step', 'thank', 'gp']",0,0
1853,"['nishuverm', 'thank', 'wel', 'follow', 'via', 'dm', 'short', 'spec', 'info', 'ke']",0,0
1854,"['granttod', 'hi', 'grant', 'let', 'check', 'dm', 'email', 'address', 'assocy', 'account', 'ke']",0,0
1855,"['isukor', 'hi', 'cian', 'mak', 'sur', 'pag', 'stil', 'access', 'email', 'reg', 'yo', 'httpstcodultisxakf']",0,0
1856,"['kyanh', 'that', 'id', 'try', 'clear', 'cach', 'cooky', 'oft', 'work', 'let', 'us', 'know', 'pleas', 'gp']",0,0
1857,"['willcobbet', 'hi', 'what', 'going', 'happy', 'try', 'help', 'pleas', 'dm', 'inform', 'httpstcogtrulbhnx']",0,0
1858,"['nishuverm', 'hi', 'nish', 'im', 'sorry', 'hear', 'yo', 'expery', 'issu', 'pleas', 'dm', 'email', 'address', 'assoc', 'httpstconmjvefacg']",0,0
1859,"['ahmedw', 'hi', 'ahm', 'thank', 'circ', 'back', 'team', 'touch', 'cas', 'op', 'soo', 'httpstcoqzzayaynm']",0,0
1860,"['hannahcav', 'oh', 'think', 'might', 'abl', 'help', 'hannah', 'send', 'email', 'address', 'url', 'httpstcobnnyztkr']",1,0
1861,"['isaacbjorn', 'hi', 'thank', 'speak', 'yo', 'on', 'ask', 'il', 'mak', 'sur', 'httpstcoqnqvlee']",0,0
1862,"['davidlasgid', 'im', 'sorry', 'hear', 'david', 'ther', 'anyth', 'spec', 'help', 'let', 'know', 'her', 'httpstcosqkvpkq']",0,0
1863,"['bij', 'hi', 'bij', 'thank', 'reach', 'happy', 'look', 'pleas', 'dm', 'email', 'addr', 'httpstcojakzqymxl']",0,0
1864,"['kittik', 'hi', 'kat', 'dm', 'contact', 'detail', 'company', 'work', 'wel', 'forward', 'sal', 'navig', 'team', 'thank', 'gp']",0,0
1865,"['mikeinoz', 'oh', 'stil', 'expery', 'know', 'sound', 'weird', 'try', 'clear', 'cach', 'amp', 'cooky', 'httpstcoqvhpdvm']",0,0
1866,"['antoinelela', 'hi', 'antonio', 'hi', 'john', 'thank', 'reach', 'unfortun', 'abl', 'help', 'sit', 'httpstcoyclkkphk']",0,0
1867,"['overheardprod', 'hi', 'thank', 'reach', 'want', 'hear', 'feedback', 'happy', 'shar', 'team', 'httpstcoatxsizg']",0,1
1868,"['topjobafbouw', 'voor', 'nederlands', 'custom', 'serv', 'kan', 'je', 'terecht', 'op', 'httpstconnmhhfbhyy', 'bedankt']",0,0
1869,"['crescendofndn', 'hey', 'man', 'contact', 'team', 'link', 'provid', 'pleas', 'dm', 'us', 'ticket', 'n', 'httpstcobgyif']",0,0
1870,"['jmperezperez', 'wev', 'follow', 'dm', 'thank']",0,0
1871,"['akjaisw', 'hi', 'ak', 'apolog', 'delay', 'get', 'back', 'read', 'dms', 'respond', 'httpstcoyhheepfl']",0,0
1872,"['belenlimon', 'hol', 'bel', 'par', 'atencin', 'al', 'cli', 'en', 'espaol', 'por', 'fav', 'entr', 'en', 'contacto', 'con', 'nosotro', 'desd', 'httpstcodmwtwnpstg']",0,0
1873,"['chiriscoo', 'im', 'sorry', 'chir', 'pleas', 'contact', 'team', 'httpstconnmhhfbhyy', 'want', 'httpstcoojwerlkblz']",0,0
1874,"['neharkarmangesh', 'hi', 'mangesh', 'apolog', 'delay', 'get', 'back', 'read', 'dms', 'wi', 'httpstcorfyvougdn']",0,0
1875,"['geoffdl', 'hi', 'geoff', 'her', 'request', 'profil', 'someon', 'pass', 'away', 'remov', 'httpstcolyxzmfzc']",0,0
1876,"['jennyrop', 'yik', 'id', 'jenny', 'stil', 'expery', 'id', 'lik', 'team', 'dig', 'httpstcovqrisigjx']",0,0
1877,"['fezvrast', 'hi', 'feel', 'fre', 'ad', 'inform', 'linkedin', 'profil', 'sum', 'httpstcoivjzzulhszappreci', 'httpstcodonzizpgk']",0,0
1878,"['judeabid', 'hi', 'happy', 'see', 'ad', 'admin', 'pleas', 'follow', 'us', 'dm', 'email', 'address', 'httpstcoodxjcpvu']",0,0
1879,"['duaneviljo', 'hmmmm', 'might', 'sound', 'sil', 'try', 'clear', 'cach', 'cooky', 'switch', 'brows', 'th', 'httpstcotprgokem']",0,0
1880,"['kassypajarillo', 'hi', 'kassy', 'happy', 'see', 'dm', 'email', 'address', 'lj']",0,1
1881,"['patricialenkov', 'hi', 'patric', 'happy', 'team', 'look', 'forward', 'detail', 'httpstcozupnogpg']",0,0
1882,"['boondaburrah', 'thank', 'feedback', 'sur', 'let', 'team', 'know', 'lj']",0,0
1883,"['thecvsavio', 'hi', 'sorry', 'inconveny', 'may', 'caus', 'resolv', 'pleas', 'let', 'us', 'know', 'httpstcoaattsemnw']",0,0
1884,"['sarahdobry', 'hi', 'sarah', 'thank', 'reach', 'id', 'lik', 'team', 'look', 'forward', 'httpstcoyiovnejlo']",0,0
1885,"['victorypham', 'thank', 'feedback', 'victor', 'sur', 'let', 'produc', 'develop', 'team', 'know', 'lj']",0,1
1886,"['boondaburrah', 'thank', 'let', 'know', 'detail', 'luk', 'sur', 'let', 'team', 'know', 'receiv', 'httpstcofumikqdr']",0,0
1887,"['imdanishmalik', 'sorry', 'try', 'cre', 'company', 'pag', 'issu', 'resolv', 'httpstcouvcrshen']",0,0
1888,"['joshuavdbroek', 'hi', 'joshu', 'thank', 'reach', 'apolog', 'delay', 'run', 'stil', 'httpstcoaklrydsee']",0,0
1889,"['nmnishant', 'yik', 'id', 'wed', 'lik', 'team', 'tak', 'clos', 'look', 'reach', 'us', 'direct', 'httpstcoplaoaex']",0,0
1890,"['ursashokkumard', 'sorry', 'hear', 'let', 'us', 'tak', 'look', 'dm', 'us', 'email', 'account', 'thank', 'lc']",0,0
1891,"['mauriciojaramil', 'hi', 'cur', 'off', 'twit', 'support', 'engl', 'comfort', 'continu', 'engl', 'httpstcohilaplqmxc']",0,0
1892,"['techierath', 'id', 'work', 'try', 'let', 'us', 'know', 'see', 'issu', 'thank', 'lc']",0,1
1893,"['rohits', 'hi', 'thank', 'reach', 'apolog', 'delay', 'respons', 'stil', 'expery', 'let', 'us', 'know', 'lj']",0,0
1894,"['crescendofndn', 'thank', 'follow', 'im', 'sorry', 'hear', 'stil', 'expery', 'issu', 'id', 'lik', 'httpstcodwesbezk']",0,0
1895,"['boondaburrah', 'hi', 'luk', 'thank', 'reach', 'im', 'sur', 'im', 'follow', 'dm', 'spec', 'whenwh', 'httpstcovauelyppi']",0,0
1896,"['anshumanse', 'thank', 'contact', 'us', 'wel', 'reply', 'dm', 'jlk']",0,0
1897,"['soinin', 'sorry', 'hear', 'expery', 'pleas', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",1,1
1898,"['murtuz', 'happy', 'look', 'stat', 'pleas', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",0,0
1899,"['mananrindan', 'act', 'person', 'invit', 'ap', 'her', 'httpstcomrfvhch', 'hop', 'help', 'jlk']",0,0
1900,"['chiragp', 'happy', 'check', 'stat', 'what', 'email', 'address', 'assocy', 'account', 'jlk']",0,0
1901,"['cheripoff', 'thank', 'inform', 'cas', 'pleas', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'jlk']",0,0
1902,"['debasisda', 'ha', 'thank', 'speak', 'doesnt', 'sound', 'acc', 'pleas', 'dm', 'us', 'screenshot', 'jlk']",0,0
1903,"['roobytwo', 'thank', 'much', 'sup', 'sorry', 'that', 'hap', 'want', 'get', 'research', 'team', 'involv', 'httpstcoaehkamggy']",0,0
1904,"['shumey', 'thank', 'reach', 'wev', 'loc', 'ticket', 'look', 'lik', 'memb', 'team', 'follow', 'httpstcoaosvttjgx']",0,0
1905,"['vineetpanjwan', 'send', 'dm', 'right', 'jlk']",0,0
1906,"['pmong', 'happy', 'help', 'what', 'going', 'feel', 'fre', 'dm', 'us', 'detail', 'regard', 'what', 'hap', 'thank', 'jlk']",0,0
1907,"['andrewburtensh', 'send', 'mess', 'jlk']",0,0
1908,"['roobytwo', 'thank', 'circ', 'back', 'wel', 'that', 'id', 'sound', 'sil', 'try', 'altern', 'brows', 'jlk']",0,0
1909,"['sonm', 'hi', 'jul', 'thank', 'reach', 'sorry', 'delay', 'respons', 'pleas', 'try', 'reset', 'pas', 'httpstcogeruhspqk']",0,0
1910,"['rondallc', 'shut', 'email', 'not', 'youd', 'lik', 'her', 'httpstcoypjeqjxj', 'hop', 'help', 'jlk']",0,0
1911,"['darrenjrobinson', 'hmmid', 'lik', 'team', 'dig', 'forward', 'detail', 'httpstconnmhhfbhyy', 'lj']",0,0
1912,"['kushnerconsult', 'unfortun', 'abl', 'provid', 'stat', 'ticket', 'anoth', 'memb', 'howev', 'httpstcomyyqfutqzp']",0,0
1913,"['prosanitynow', 'happy', 'team', 'look', 'forward', 'detail', 'httpstconnmhhfbhyy', 'lj']",0,0
1914,"['alustfuloctop', 'thank', 'speak', 'might', 'sound', 'sil', 'try', 'uninstal', 'reinstall', 'httpstcofrgarlss']",0,0
1915,"['eightys', 'thank', 'feedback', 'sur', 'let', 'develop', 'team', 'know', 'lj']",0,0
1916,"['andrew', 'hi', 'andrew', 'im', 'sorry', 'confus', 'im', 'sur', 'im', 'follow', 'dm', 'spec', 'ke']",0,0
1917,"['jovvy', 'pleas', 'dm', 'us', 'email', 'address', 'assocy', 'account', 'approxim', 'timefram', 'httpstcoimpaqmzs']",0,0
1918,"['roobytwo', 'thank', 'reach', 'sint', 'init', 'tweet', 'issu', 'sint', 'resolv', 'sorry', 'f', 'httpstcopjpbynmqg']",0,0
1919,"['kylethors', 'apolog', 'frust', 'may', 'caus', 'appear', 'resolv', 'yo', 'stil', 'h', 'httpstcoeycanhtww']",0,0
1920,"['christiawanng', 'definit', 'forward', 'feedback', 'thank', 'reach', 'jlk']",1,0
1921,"['zubadascan', 'thank', 'reach', 'loc', 'account', 'cancel', 'subscrib', 'proc', 'httpstcotqsfffrch']",0,0
1922,"['rachelcollett', 'oh', 'im', 'real', 'sorry', 'hear', 'ask', 'husband', 'reach', 'direct', 'us', 'h', 'httpstcoiaiqqyvsz']",0,0
1923,"['jarodhoekstr', 'im', 'sorry', 'frust', 'cur', 'dont', 'off', 'funct', 'il', 'mak', 'sur', 'p', 'httpstcofxkgdyt']",0,0
1924,"['mauriciojaramil', 'par', 'atencin', 'al', 'cli', 'en', 'espaol', 'por', 'fav', 'entr', 'en', 'contacto', 'con', 'nosotro', 'desd', 'httpstconnmhhfbhyy', 'gracia']",0,1
1925,"['cldbrand', 'thank', 'much', 'wel', 'mak', 'sur', 'pass', 'team', 'jlk']",0,1
1926,"['mrb', 'shouldnt', 'much', 'long', 'lj']",0,0
1927,"['jillamykel', 'hi', 'jil', 'unfortun', 'funct', 'upd', 'company', 'pag', 'via', 'mobl', 'dev', 'httpstcosoxspjdt']",0,0
1928,"['lovepicnmix', 'hmmm', 'dm', 'email', 'address', 'assocy', 'account', 'ke']",0,0
1929,"['bamesfl', 'hi', 'brad', 'sorry', 'inconveny', 'may', 'caus', 'issu', 'cre', 'company', 'pag', 'httpstcoqctpnxsx']",0,0
1930,"['giovmi', 'hi', 'giovann', 'apprecy', 'reach', 'suggest', 'wel', 'forward', 'along', 'feedback', 'th', 'httpstcobvvtrgiih']",0,1
1931,"['byttuit', 'id', 'dm', 'us', 'expand', 'step', 'tak', 'get', 'er', 'tri', 'httpstcobkniarkl']",0,0
1932,"['ahmedw', 'thank', 'screenshots', 'try', 'uninstal', 'reinstal', 'ap', 'us', 'trick', 'httpstcobcvtphla']",0,0
1933,"['prat', 'hi', 'pratik', 'sorry', 'delay', 'respons', 'appear', 'issu', 'resolv', 'gre', 'day', 'lj']",0,0
1934,"['mrb', 'hi', 'thank', 'reach', 'apolog', 'extend', 'wait', 'expery', 'team', 'see', 'httpstcovlnughrm']",0,0
1935,"['shivrajdigh', 'hi', 'happy', 'look', 'dm', 'email', 'address', 'lj']",0,1
1936,"['cldbrand', 'nee', 'us', 'happy', 'help', 'forward', 'along', 'feedback', 'jlk']",0,2
1937,"['antben', 'apolog', 'frust', 'issu', 'appear', 'resolv', 'yo', 'stil', 'problem', 'ple', 'httpstcokpxqppsj']",0,0
1938,"['mibrahimas', 'awww', 'thank', 'mad', 'day', 'gre', 'week', 'jlk']",0,1
1939,"['isukor', 'hi', 'thank', 'reach', 'dm', 'url', 'linkedin', 'profil', 'try', 'access', 'httpstcovlguag']",0,0
1940,"['pheonnexx', 'hi', 'heath', 'send', 'dm', 'addit', 'inform', 'see', 'ya', 'lj']",0,1
1941,"['davidbrjens', 'thank', 'ask', 'cant', 'speak', 'spec', 'algorithm', 'definit', 'forward', 'suggest', 'jlk']",0,1
1942,"['escribto', 'hi', 'thank', 'follow', 'look', 'lik', 'team', 'receiv', 'cas', 'fol', 'httpstconmwnyxcri']",0,0
1943,"['rigol', 'hi', 'check', 'httpstcoixshrt', 'info', 'ke']",0,0
1944,"['avtars', 'happy', 'try', 'help', 'support', 'rel', 'issu', 'may', 'feel', 'fre', 'dm', 'us', 'sp', 'httpstcohwpqnas']",0,0
1945,"['karanextweek', 'hi', 'kar', 'sorry', 'see', 'that', 'hap', 'int', 'wel', 'team', 'look', 'jlk']",0,0
1946,"['yoloabdo', 'feedback', 'heard', 'loud', 'clear', 'wel', 'pass', 'jlk']",0,0
1947,"['bitchencomplain', 'yik', 'thank', 'speak', 'sur', 'let', 'team', 'know', 'hap', 'w', 'httpstcomvokzqar']",0,0
1948,"['rahulsurir', 'thank', 'wev', 'loc', 'ticket', 'look', 'lik', 'youl', 'hear', 'memb', 'httpstcowzuwnclkb']",0,0
